"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-01-05 06:03:59+08:00",2.0,380.52,0.0,2.46,51.5,0.33,10.11,12.1,2.0,121.8712,17.8927,"2024-01-05 06:04:00.045818+08:00","San Jose"
"2024-01-05 06:04:02+08:00",2.0,320.44,0.0,2.25,69.38,1.03,3.99,6.3,1.93,121.0453,14.8139,"2024-01-05 06:04:02.673052+08:00","San Jose del Monte"
"2024-01-05 06:04:05+08:00",2.0,380.52,0.0,1.93,73.67,0.31,5.34,6.3,2.53,120.4583,17.7422,"2024-01-05 06:04:05.264858+08:00","San Juan"
"2024-01-05 06:04:06+08:00",2.0,520.71,0.0,9.43,43.99,3.31,11.26,16.07,4.31,120.6197,14.9696,"2024-01-05 06:04:07.199588+08:00","San Pablo"
"2024-01-05 06:04:09+08:00",2.0,480.65,0.0,4.63,42.56,0.48,13.45,15.45,3.67,121.8833,17.2,"2024-01-05 06:04:10.037518+08:00","San Pedro"
"2024-01-05 06:04:11+08:00",1.0,393.87,0.0,2.87,55.79,0.57,5.02,5.88,2.79,120.9378,15.4238,"2024-01-05 06:04:12.113649+08:00","Santa Rosa"
"2024-01-05 06:04:14+08:00",2.0,363.83,0.0,0.98,67.95,0.19,4.52,5.23,1.2,120.4449,17.2939,"2024-01-05 06:04:14.587059+08:00","Santiago"
"2024-01-05 06:04:16+08:00",2.0,360.49,0.0,1.34,73.67,0.19,9.05,10.68,0.9,121.7645,17.3997,"2024-01-05 06:04:16.266737+08:00","Santo Tomas"
"2024-01-05 06:04:17+08:00",2.0,380.52,0.0,0.87,62.94,2.59,15.01,16.15,0.17,122.9667,10.8,"2024-01-05 06:04:18.029804+08:00","Silay City"
"2024-01-05 06:04:20+08:00",1.0,327.11,0.0,2.31,43.99,1.55,7.89,9.03,1.58,122.4042,9.7519,"2024-01-05 06:04:20.836453+08:00","Sipalay"
"2024-01-05 06:04:22+08:00",1.0,206.95,0.0,1.17,45.78,0.77,1.47,3.24,0.16,125.5,9.75,"2024-01-05 06:04:22.393902+08:00","Surigao City"
"2024-01-05 06:04:24+08:00",1.0,236.99,0.0,0.83,58.65,6.86,5.33,6.38,0.49,123.7336,13.3586,"2024-01-05 06:04:24.274823+08:00","Tabaco"
"2024-01-05 06:04:25+08:00",2.0,337.12,0.0,0.87,74.39,0.13,8.29,9.85,0.62,121.4443,17.4189,"2024-01-05 06:04:25.964835+08:00","Tabuk"
"2024-01-05 06:04:27+08:00",1.0,333.79,0.0,1.97,45.78,0.56,8.66,9.75,3.42,125.0,11.25,"2024-01-05 06:04:28.181740+08:00","Tacloban City"
"2024-01-05 06:04:29+08:00",3.0,761.03,2.32,8.91,0.22,0.82,30.13,33.84,6.08,124.6764,6.6925,"2024-01-05 06:04:29.540006+08:00","Tacurong"
"2024-01-05 06:04:31+08:00",2.0,313.76,0.0,6.17,70.1,7.75,4.99,7.85,1.46,120.9337,14.1059,"2024-01-05 06:04:31.600883+08:00","Tagaytay City"
"2024-01-05 06:04:32+08:00",3.0,1281.74,2.38,35.64,3.0,25.51,40.26,58.56,12.03,121.0792,14.5243,"2024-01-05 06:04:33.205145+08:00","Taguig"
"2024-01-05 06:04:35+08:00",2.0,253.68,0.0,0.34,75.82,0.2,4.73,6.15,0.07,122.9226,14.1343,"2024-01-05 06:04:35.497128+08:00","Talisay"
"2024-01-05 06:04:37+08:00",2.0,297.07,0.0,5.14,72.24,6.74,4.23,7.07,1.33,121.1498,14.0863,"2024-01-05 06:04:38.233641+08:00","Tanauan"
"2024-01-05 06:04:40+08:00",1.0,203.61,0.0,0.7,17.88,0.11,2.02,3.73,0.49,126.1986,9.0783,"2024-01-05 06:04:40.835479+08:00","Tandag"
"2024-01-05 06:04:42+08:00",2.0,380.52,0.0,0.87,62.94,2.59,15.01,16.15,0.17,122.9306,10.6339,"2024-01-05 06:04:42.883027+08:00","Tangub"
"2024-01-05 06:04:44+08:00",1.0,240.33,0.0,1.91,39.34,1.24,6.28,7.19,0.7,123.1583,9.5153,"2024-01-05 06:04:44.933856+08:00","Tanjay"
"2024-01-05 06:04:46+08:00",2.0,527.38,0.0,7.88,36.48,0.93,11.33,13.7,6.46,120.5986,15.4889,"2024-01-05 06:04:46.909410+08:00","Tarlac City"
"2024-01-05 06:04:49+08:00",2.0,267.03,0.0,1.07,74.39,0.83,3.72,4.81,0.37,121.5911,14.0289,"2024-01-05 06:04:49.551485+08:00","Tayabas"
"2024-01-05 06:04:51+08:00",1.0,323.77,0.0,4.37,32.54,1.49,9.47,12.02,2.69,123.6333,10.3833,"2024-01-05 06:04:51.863762+08:00","Toledo City"
"2024-01-05 06:04:54+08:00",2.0,353.81,0.0,1.69,67.95,0.22,9.09,10.92,1.24,121.7269,17.6131,"2024-01-05 06:04:54.610677+08:00","Tuguegarao"
"2024-01-05 06:04:56+08:00",1.0,507.36,0.0,7.54,46.49,1.45,9.39,11.2,6.02,120.5711,15.9761,"2024-01-05 06:04:56.377931+08:00","Urdaneta"
"2024-01-05 06:04:58+08:00",2.0,383.85,0.0,1.63,45.42,0.32,10.75,11.53,1.22,124.5725,11.1089,"2024-01-05 06:04:58.405191+08:00","Valencia"
"2024-01-05 06:05:00+08:00",2.0,447.27,0.0,7.11,60.08,3.58,8.43,14.69,4.75,120.9667,14.7,"2024-01-05 06:05:00.308958+08:00","Valenzuela"
"2024-01-05 06:05:01+08:00",2.0,360.49,0.0,0.43,66.52,2.83,13.23,14.19,0.0,123.0778,10.9,"2024-01-05 06:05:01.687301+08:00","Victorias"
"2024-01-05 06:05:03+08:00",2.0,363.83,0.0,0.96,81.54,0.2,3.89,4.7,1.14,120.3869,17.5747,"2024-01-05 06:05:03.500309+08:00","Vigan"
"2024-01-05 06:05:05+08:00",2.0,410.56,0.0,9.94,29.33,2.53,10.63,12.14,13.05,122.0696,6.9135,"2024-01-05 06:05:05.649749+08:00","Zamboanga City"
"2024-01-05 09:00:00+08:00",2.0,373.84,1.13,7.63,75.1,9.06,4.96,5.99,2.82,119.9811,16.1561,"2024-01-05 09:00:01.083268+08:00","Alaminos"
"2024-01-05 09:00:05+08:00",2.0,373.84,0.31,2.31,60.8,1.09,5.66,7.11,2.31,120.5833,15.15,"2024-01-05 09:00:05.842303+08:00","Angeles City"
"2024-01-05 09:00:10+08:00",2.0,357.15,0.13,1.52,70.1,0.32,3.86,4.46,0.89,121.19,15.6181,"2024-01-05 09:00:11.059275+08:00","Antipolo"
"2024-01-05 09:00:13+08:00",2.0,260.35,0.03,0.9,65.09,1.54,5.66,6.12,0.31,123.5085,12.2285,"2024-01-05 09:00:13.864524+08:00","Bacolod"
"2024-01-05 09:00:15+08:00",2.0,567.44,0.85,16.79,60.08,8.58,11.05,25.21,5.13,120.929,14.459000000000001,"2024-01-05 09:00:15.780652+08:00","Bacoor"
"2024-01-05 09:00:18+08:00",2.0,380.52,0.22,1.61,64.37,2.5,11.75,13.11,0.57,122.8333,10.5333,"2024-01-05 09:00:18.660934+08:00","Bago City"
"2024-01-05 09:00:20+08:00",1.0,383.85,0.55,3.13,50.78,2.44,7.6,9.18,2.6,120.5931,16.4164,"2024-01-05 09:00:21.170643+08:00","Baguio"
"2024-01-05 09:00:23+08:00",1.0,257.02,0.1,2.19,41.13,1.22,6.67,7.63,0.66,123.1228,9.5911,"2024-01-05 09:00:24.148416+08:00","Bais"
"2024-01-05 09:00:25+08:00",2.0,420.57,0.31,5.66,68.67,2.86,6.72,10.47,2.47,120.5361,14.6761,"2024-01-05 09:00:26.080612+08:00","Balanga"
"2024-01-05 09:00:27+08:00",2.0,320.44,0.14,1.44,87.26,0.4,4.27,5.31,0.74,120.5649,18.0554,"2024-01-05 09:00:28.124220+08:00","Batac City"
"2024-01-05 09:00:31+08:00",1.0,370.5,0.57,11.65,58.65,6.91,5.64,7.99,2.34,121.05,13.75,"2024-01-05 09:00:31.382187+08:00","Batangas City"
"2024-01-05 09:00:33+08:00",1.0,253.68,0.07,2.04,42.56,1.1,6.36,7.41,0.77,122.8011,9.3636,"2024-01-05 09:00:34.037458+08:00","Bayawan"
"2024-01-05 09:00:36+08:00",2.0,243.66,0.0,0.38,75.82,5.36,3.94,4.63,0.13,123.7135,13.4083,"2024-01-05 09:00:36.838999+08:00","Baybay"
"2024-01-05 09:00:38+08:00",1.0,233.65,0.36,2.83,29.33,1.01,3.81,6.39,0.63,125.7675,8.7561,"2024-01-05 09:00:38.805870+08:00","Bayugan"
"2024-01-05 09:00:40+08:00",1.0,310.42,0.12,2.96,48.64,0.74,4.7,5.3,0.78,125.0336,11.0725,"2024-01-05 09:00:40.921205+08:00","Bislig"
"2024-01-05 09:00:43+08:00",2.0,560.76,0.53,18.85,64.37,16.93,9.21,15.96,5.57,121.0807,14.3427,"2024-01-05 09:00:43.297380+08:00","Biñan"
"2024-01-05 09:00:45+08:00",2.0,330.45,0.11,0.96,60.8,1.1,9.57,10.36,0.23,124.0055,11.0517,"2024-01-05 09:00:45.771200+08:00","Bogo"
"2024-01-05 09:00:47+08:00",1.0,247.0,0.02,0.93,54.36,0.32,3.25,3.67,0.06,125.4319,11.6081,"2024-01-05 09:00:47.593672+08:00","Borongan"
"2024-01-05 09:00:49+08:00",1.0,216.96,0.13,0.72,46.49,0.29,1.7,3.35,0.3,125.5436,8.9492,"2024-01-05 09:00:49.330749+08:00","Butuan"
"2024-01-05 09:00:51+08:00",1.0,247.0,0.3,1.63,39.34,0.54,3.31,5.23,0.67,125.5344,9.1236,"2024-01-05 09:00:51.201584+08:00","Cabadbaran"
"2024-01-05 09:00:53+08:00",2.0,393.87,0.3,2.57,68.67,0.75,5.09,6.06,1.95,120.9667,15.4833,"2024-01-05 09:00:53.844853+08:00","Cabanatuan City"
"2024-01-05 09:00:55+08:00",2.0,560.76,0.53,18.85,64.37,16.93,9.21,15.96,5.57,121.1262,14.2726,"2024-01-05 09:00:55.889383+08:00","Cabuyao"
"2024-01-05 09:00:57+08:00",2.0,323.77,0.03,0.39,68.67,2.15,9.51,10.63,0.0,123.2856,10.9506,"2024-01-05 09:00:57.301882+08:00","Cadiz"
"2024-01-05 09:00:59+08:00",2.0,467.3,0.75,7.03,55.79,2.59,13.8,18.04,5.95,124.6472,8.4822,"2024-01-05 09:00:59.435224+08:00","Cagayan de Oro"
"2024-01-05 09:01:01+08:00",2.0,307.08,0.19,6.51,70.81,5.72,3.32,5.45,1.25,120.8133,13.9324,"2024-01-05 09:01:01.764973+08:00","Calaca"
"2024-01-05 09:01:03+08:00",2.0,560.76,0.53,18.85,64.37,16.93,9.21,15.96,5.57,121.1653,14.2117,"2024-01-05 09:01:03.470512+08:00","Calamba"
"2024-01-05 09:01:05+08:00",2.0,280.38,0.18,6.43,76.53,5.6,4.25,5.49,0.28,121.1803,13.4117,"2024-01-05 09:01:05.338791+08:00","Calapan"
"2024-01-05 09:01:06+08:00",2.0,297.07,0.01,0.52,62.94,4.95,9.17,9.87,0.19,124.6,12.0667,"2024-01-05 09:01:07.365496+08:00","Calbayog City"
"2024-01-05 09:01:08+08:00",2.0,460.63,0.27,8.82,65.8,4.83,7.16,12.83,3.58,120.9667,14.65,"2024-01-05 09:01:08.838099+08:00","Caloocan City"
"2024-01-05 09:01:12+08:00",1.0,370.5,0.21,1.65,52.93,0.76,5.84,6.62,2.38,120.4517,17.1947,"2024-01-05 09:01:12.728851+08:00","Candon"
"2024-01-05 09:01:14+08:00",2.0,700.95,2.88,16.28,26.82,4.35,21.94,24.86,16.72,123.1964,10.3864,"2024-01-05 09:01:15.236887+08:00","Canlaon"
"2024-01-05 09:01:17+08:00",2.0,373.84,0.25,8.82,35.05,6.5,11.34,15.46,2.66,123.6402,10.1061,"2024-01-05 09:01:17.986858+08:00","Carcar"
"2024-01-05 09:01:19+08:00",2.0,560.76,0.53,18.85,64.37,16.93,9.21,15.96,5.57,121.0576,14.3132,"2024-01-05 09:01:20.131294+08:00","Carmona"
"2024-01-05 09:01:22+08:00",1.0,313.76,0.07,1.04,52.21,1.39,8.91,9.7,0.75,124.8861,11.7753,"2024-01-05 09:01:22.599311+08:00","Catbalogan"
"2024-01-05 09:01:24+08:00",1.0,390.53,0.1,3.17,53.64,0.54,9.65,11.06,3.83,121.7725,16.9347,"2024-01-05 09:01:24.517711+08:00","Cauayan"
"2024-01-05 09:01:26+08:00",2.0,567.44,0.85,16.79,60.08,8.58,11.05,25.21,5.13,120.9169,14.4825,"2024-01-05 09:01:27.180504+08:00","Cavite City"
"2024-01-05 09:01:28+08:00",2.0,500.68,0.66,9.51,26.82,5.78,13.38,16.29,4.56,123.8907,10.3167,"2024-01-05 09:01:29.200337+08:00","Cebu City"
"2024-01-05 09:01:30+08:00",2.0,520.71,0.7,13.2,60.8,10.97,8.3,16.14,4.56,121.1,14.6333,"2024-01-05 09:01:30.841181+08:00","City of Marikina"
"2024-01-05 09:01:32+08:00",2.0,260.35,0.03,0.9,65.09,1.54,5.66,6.12,0.31,123.5833,12.3333,"2024-01-05 09:01:33.172313+08:00","City of Masbate"
"2024-01-05 09:01:35+08:00",2.0,393.87,0.11,3.47,51.5,1.48,12.1,13.17,1.74,122.65,11.15,"2024-01-05 09:01:35.258104+08:00","City of Passi"
"2024-01-05 09:01:37+08:00",2.0,247.0,0.01,0.98,68.67,3.16,5.03,5.5,0.38,123.9833,12.9833,"2024-01-05 09:01:37.454485+08:00","City of Sorsogon"
"2024-01-05 09:01:39+08:00",1.0,323.77,0.31,1.71,41.13,0.57,6.27,8.32,2.25,124.2464,7.2236,"2024-01-05 09:01:39.411795+08:00","Cotabato"
"2024-01-05 09:01:41+08:00",2.0,317.1,0.03,0.85,78.68,0.18,7.6,9.72,0.47,121.5047,17.7061,"2024-01-05 09:01:41.597340+08:00","Dagupan"
"2024-01-05 09:01:43+08:00",1.0,347.14,0.24,5.01,49.35,4.89,9.36,10.07,0.54,124.0272,10.5208,"2024-01-05 09:01:43.914826+08:00","Danao"
"2024-01-05 09:01:46+08:00",2.0,500.68,0.66,9.51,26.82,5.78,13.38,16.29,4.56,123.9469,10.2706,"2024-01-05 09:01:46.221925+08:00","Dapitan"
"2024-01-05 09:01:48+08:00",2.0,580.79,0.42,20.39,62.23,14.19,11.68,20.3,5.76,120.9367,14.3294,"2024-01-05 09:01:49.048741+08:00","Dasmariñas"
"2024-01-05 09:01:51+08:00",1.0,287.06,0.71,5.57,36.12,1.52,2.93,5.62,1.09,125.6128,7.0731,"2024-01-05 09:01:51.584372+08:00","Davao"
"2024-01-05 09:01:53+08:00",1.0,263.69,0.2,2.36,43.99,0.76,3.22,4.52,1.12,125.3572,6.7497,"2024-01-05 09:01:53.657602+08:00","Digos"
"2024-01-05 09:01:54+08:00",1.0,208.62,0.04,0.66,47.21,0.43,1.31,2.26,0.14,123.3414,8.5894,"2024-01-05 09:01:55.150640+08:00","Dipolog"
"2024-01-05 09:01:56+08:00",1.0,283.72,0.08,2.27,46.49,1.1,4.12,5.2,0.74,123.3081,9.3103,"2024-01-05 09:01:56.643956+08:00","Dumaguete"
"2024-01-05 09:01:57+08:00",1.0,280.38,0.21,1.37,56.51,1.24,7.51,10.81,2.09,124.5225,8.5631,"2024-01-05 09:01:58.022584+08:00","El Salvador"
"2024-01-05 09:01:59+08:00",2.0,320.44,0.04,0.5,66.52,1.52,9.12,10.27,0.0,123.4992,10.8403,"2024-01-05 09:02:00.175746+08:00","Escalante"
"2024-01-05 09:02:02+08:00",1.0,507.36,0.94,5.91,55.79,1.76,8.95,12.03,4.02,120.9464,15.3072,"2024-01-05 09:02:02.703792+08:00","Gapan"
"2024-01-05 09:02:04+08:00",1.0,243.66,0.14,0.78,48.64,0.42,2.44,3.33,1.76,125.1717,6.1128,"2024-01-05 09:02:04.424579+08:00","General Santos"
"2024-01-05 09:02:06+08:00",2.0,580.79,0.42,20.39,62.23,14.19,11.68,20.3,5.76,120.8817,14.3869,"2024-01-05 09:02:06.744325+08:00","General Trias"
"2024-01-05 09:02:09+08:00",1.0,213.62,0.07,0.46,46.49,0.2,1.48,3.07,0.8,125.1167,8.8333,"2024-01-05 09:02:09.253062+08:00","Gingoog City"
"2024-01-05 09:02:10+08:00",2.0,527.38,0.66,7.8,42.2,2.35,16.59,19.11,8.11,122.8706,10.0989,"2024-01-05 09:02:11.085116+08:00","Himamaylan"
"2024-01-05 09:02:12+08:00",2.0,560.76,0.33,6.43,37.91,0.95,16.82,19.62,6.97,121.8892,17.1485,"2024-01-05 09:02:12.836035+08:00","Ilagan"
"2024-01-05 09:02:15+08:00",2.0,310.42,0.85,7.88,60.8,8.11,10.93,15.42,0.97,124.4,8.25,"2024-01-05 09:02:15.569263+08:00","Iligan City"
"2024-01-05 09:02:17+08:00",2.0,393.87,0.24,1.8,62.23,1.34,9.12,9.74,1.2,122.55,10.75,"2024-01-05 09:02:18.124222+08:00","Iloilo City"
"2024-01-05 09:02:20+08:00",2.0,567.44,0.85,16.79,60.08,8.58,11.05,25.21,5.13,120.9367,14.4297,"2024-01-05 09:02:21.084835+08:00","Imus"
"2024-01-05 09:02:23+08:00",2.0,257.02,0.02,1.23,64.37,6.68,5.79,6.74,0.74,123.4167,13.4167,"2024-01-05 09:02:23.365211+08:00","Iriga City"
"2024-01-05 09:02:25+08:00",2.0,453.95,0.56,4.03,58.65,2.68,14.02,15.62,2.91,122.9888,10.2048,"2024-01-05 09:02:25.397703+08:00","Isabela"
"2024-01-05 09:02:26+08:00",2.0,413.9,0.37,5.57,28.97,1.25,11.61,13.09,4.02,122.8122,9.9889,"2024-01-05 09:02:27.217514+08:00","Kabankalan"
"2024-01-05 09:02:29+08:00",2.0,507.36,1.93,10.54,68.67,3.4,14.64,19.42,17.73,125.0894,7.0083,"2024-01-05 09:02:29.595133+08:00","Kidapawan"
"2024-01-05 09:02:30+08:00",3.0,1068.12,4.41,25.02,35.76,5.01,38.87,46.42,45.09,124.8469,6.5031,"2024-01-05 09:02:31.319303+08:00","Koronadal"
"2024-01-05 09:02:32+08:00",2.0,380.52,0.22,1.61,64.37,2.5,11.75,13.11,0.57,122.9208,10.4233,"2024-01-05 09:02:32.764156+08:00","La Carlota"
"2024-01-05 09:02:34+08:00",1.0,206.95,0.17,2.27,38.98,1.06,1.9,3.33,0.54,125.7022,6.0872,"2024-01-05 09:02:34.499437+08:00","Lamitan"
"2024-01-05 09:02:36+08:00",2.0,320.44,0.14,1.44,87.26,0.4,4.27,5.31,0.74,120.5936,18.1989,"2024-01-05 09:02:37.190380+08:00","Laoag"
"2024-01-05 09:02:38+08:00",2.0,500.68,0.66,9.51,26.82,5.78,13.38,16.29,4.56,123.9494,10.3103,"2024-01-05 09:02:38.982832+08:00","Lapu-Lapu City"
"2024-01-05 09:02:41+08:00",2.0,567.44,0.85,16.79,60.08,8.58,11.05,25.21,5.13,120.9828,14.4506,"2024-01-05 09:02:41.496254+08:00","Las Piñas"
"2024-01-05 09:02:42+08:00",2.0,263.69,0.05,1.95,67.95,7.39,4.55,5.16,0.56,123.7333,13.1333,"2024-01-05 09:02:42.985435+08:00","Legazpi City"
"2024-01-05 09:02:45+08:00",2.0,250.34,0.02,0.85,70.1,7.57,4.49,5.08,0.55,123.5325,13.2403,"2024-01-05 09:02:45.621217+08:00","Ligao"
"2024-01-05 09:02:48+08:00",2.0,327.11,0.15,4.71,75.1,2.62,3.42,6.07,1.57,121.1667,13.95,"2024-01-05 09:02:48.321422+08:00","Lipa City"
"2024-01-05 09:02:50+08:00",1.0,383.85,0.06,1.69,55.79,0.86,9.31,9.82,0.92,122.5967,10.8794,"2024-01-05 09:02:50.282272+08:00","Lucena"
"2024-01-05 09:02:51+08:00",1.0,383.85,0.06,1.69,55.79,0.86,9.31,9.82,0.92,122.4347,10.8925,"2024-01-05 09:02:51.835349+08:00","Maasin"
"2024-01-05 09:02:53+08:00",2.0,360.49,0.15,1.71,76.53,0.43,4.21,5.16,1.71,120.5736,15.2216,"2024-01-05 09:02:53.991254+08:00","Mabalacat City"
"2024-01-05 09:02:56+08:00",3.0,1375.2,5.2,46.61,20.03,35.76,31.24,47.07,16.09,121.0327,14.5503,"2024-01-05 09:02:56.603456+08:00","Makati City"
"2024-01-05 09:02:57+08:00",1.0,357.15,0.13,1.91,58.65,0.81,4.26,5.97,2.19,119.9379,15.6361,"2024-01-05 09:02:57.939181+08:00","Malabon"
"2024-01-05 09:03:00+08:00",1.0,263.69,0.53,2.27,41.84,0.66,5.57,8.24,3.36,125.0833,8.15,"2024-01-05 09:03:00.366291+08:00","Malaybalay"
"2024-01-05 09:03:01+08:00",2.0,447.27,0.27,6.0,63.66,2.15,7.52,11.1,3.26,120.8117,14.8419,"2024-01-05 09:03:02.002363+08:00","Malolos"
"2024-01-05 09:03:03+08:00",3.0,1375.2,5.2,46.61,20.03,35.76,31.24,47.07,16.09,121.0409,14.5832,"2024-01-05 09:03:03.541610+08:00","Mandaluyong City"
"2024-01-05 09:03:05+08:00",2.0,500.68,0.66,9.51,26.82,5.78,13.38,16.29,4.56,123.9333,10.3333,"2024-01-05 09:03:05.456368+08:00","Mandaue City"
"2024-01-05 09:03:07+08:00",2.0,460.63,0.27,8.82,65.8,4.83,7.16,12.83,3.58,120.9822,14.6042,"2024-01-05 09:03:07.919176+08:00","Manila"
"2024-01-05 09:03:09+08:00",2.0,600.82,1.75,14.91,60.8,4.47,22.77,28.06,32.93,124.2928,7.9986,"2024-01-05 09:03:10.279733+08:00","Marawi"
"2024-01-05 09:03:11+08:00",1.0,206.95,0.1,1.41,49.35,0.97,1.47,3.18,0.08,125.4708,9.7339,"2024-01-05 09:03:12.060307+08:00","Mati"
"2024-01-05 09:03:13+08:00",2.0,460.63,0.27,8.82,65.8,4.83,7.16,12.83,3.58,120.9608,14.7369,"2024-01-05 09:03:13.794155+08:00","Meycauayan"
"2024-01-05 09:03:15+08:00",2.0,390.53,0.32,2.57,70.1,0.64,5.03,6.18,1.87,120.9031,15.7161,"2024-01-05 09:03:15.327420+08:00","Muñoz"
"2024-01-05 09:03:18+08:00",2.0,250.34,0.01,0.53,76.53,2.71,4.52,5.43,0.16,123.1814,13.6192,"2024-01-05 09:03:18.349283+08:00","Naga"
"2024-01-05 09:03:20+08:00",2.0,460.63,0.27,8.82,65.8,4.83,7.16,12.83,3.58,120.95,14.6667,"2024-01-05 09:03:21.070675+08:00","Navotas"
"2024-01-05 09:03:22+08:00",2.0,330.45,0.16,1.36,75.1,1.46,3.96,5.13,0.93,120.2828,14.8292,"2024-01-05 09:03:22.720281+08:00","Olongapo"
"2024-01-05 09:03:24+08:00",1.0,360.49,0.09,3.04,42.92,0.66,8.16,9.22,1.27,124.6075,11.0064,"2024-01-05 09:03:24.997631+08:00","Ormoc"
"2024-01-05 09:03:26+08:00",1.0,211.95,0.05,0.46,47.21,0.31,1.41,3.2,0.46,123.8044,8.4858,"2024-01-05 09:03:26.540249+08:00","Oroquieta"
"2024-01-05 09:03:28+08:00",1.0,213.62,0.2,1.26,44.7,0.46,1.37,2.95,0.56,123.8333,8.15,"2024-01-05 09:03:28.708838+08:00","Ozamiz City"
"2024-01-05 09:03:31+08:00",1.0,273.71,0.41,2.29,36.84,0.7,3.67,5.7,2.25,123.43700000000001,7.8257,"2024-01-05 09:03:31.359402+08:00","Pagadian"
"2024-01-05 09:03:32+08:00",2.0,400.54,0.28,2.96,65.09,0.73,4.66,5.49,1.77,121.0833,15.55,"2024-01-05 09:03:32.686708+08:00","Palayan City"
"2024-01-05 09:03:34+08:00",1.0,253.68,0.67,3.38,38.62,1.01,2.62,5.13,1.0,125.6842,7.3081,"2024-01-05 09:03:34.900974+08:00","Panabo"
"2024-01-05 09:03:36+08:00",3.0,1375.2,5.2,46.61,20.03,35.76,31.24,47.07,16.09,121.0175,14.4816,"2024-01-05 09:03:36.917772+08:00","Paranaque City"
"2024-01-05 09:03:39+08:00",3.0,1375.2,5.2,46.61,20.03,35.76,31.24,47.07,16.09,121.065,14.587,"2024-01-05 09:03:39.307319+08:00","Pasig"
"2024-01-05 09:03:41+08:00",1.0,243.66,0.21,2.25,41.13,1.21,4.46,6.25,0.07,118.7333,9.7333,"2024-01-05 09:03:42.098206+08:00","Puerto Princesa City"
"2024-01-05 09:03:43+08:00",2.0,520.71,0.7,13.2,60.8,10.97,8.3,16.14,4.56,121.0333,14.6333,"2024-01-05 09:03:43.990097+08:00","Quezon City"
"2024-01-05 09:03:45+08:00",2.0,357.15,0.06,1.89,65.8,0.31,8.87,10.3,1.03,121.6201,17.1189,"2024-01-05 09:03:45.466694+08:00","Roxas"
"2024-01-05 09:03:47+08:00",2.0,320.44,0.04,0.5,66.52,1.52,9.12,10.27,0.0,123.4242,10.9447,"2024-01-05 09:03:47.799002+08:00","Sagay"
"2024-01-05 09:03:49+08:00",2.0,420.57,0.31,5.66,68.67,2.86,6.72,10.47,2.47,120.5431,14.7678,"2024-01-05 09:03:49.604768+08:00","Samal"
"2024-01-05 09:03:51+08:00",2.0,393.87,0.3,2.57,68.67,0.75,5.09,6.06,1.95,120.8931,15.5448,"2024-01-05 09:03:51.722812+08:00","San Carlos"
"2024-01-05 09:03:53+08:00",1.0,433.92,0.37,3.21,54.36,1.83,9.83,12.85,2.76,120.3166,16.6159,"2024-01-05 09:03:53.989639+08:00","San Fernando"
"2024-01-05 09:03:55+08:00",2.0,390.53,0.07,2.96,43.99,0.5,10.8,14.2,2.88,121.8712,17.8927,"2024-01-05 09:03:55.887473+08:00","San Jose"
"2024-01-05 09:03:57+08:00",2.0,380.52,0.19,4.71,62.94,1.94,5.85,9.64,3.07,121.0453,14.8139,"2024-01-05 09:03:57.450178+08:00","San Jose del Monte"
"2024-01-05 09:03:59+08:00",2.0,340.46,0.08,1.05,81.54,0.27,4.47,5.48,1.3,120.4583,17.7422,"2024-01-05 09:03:59.843473+08:00","San Juan"
"2024-01-05 09:04:03+08:00",2.0,487.33,0.72,7.97,68.67,4.23,7.61,10.86,3.07,120.6197,14.9696,"2024-01-05 09:04:03.466222+08:00","San Pablo"
"2024-01-05 09:04:07+08:00",2.0,560.76,0.23,7.28,32.9,1.12,16.76,19.56,7.6,121.8833,17.2,"2024-01-05 09:04:07.882614+08:00","San Pedro"
"2024-01-05 09:04:11+08:00",2.0,393.87,0.3,2.57,68.67,0.75,5.09,6.06,1.95,120.9378,15.4238,"2024-01-05 09:04:12.486838+08:00","Santa Rosa"
"2024-01-05 09:04:14+08:00",2.0,370.5,0.17,1.32,67.23,0.44,4.93,5.88,1.9,120.4449,17.2939,"2024-01-05 09:04:15.046833+08:00","Santiago"
"2024-01-05 09:04:17+08:00",2.0,353.81,0.02,2.01,68.67,0.35,8.87,10.74,1.14,121.7645,17.3997,"2024-01-05 09:04:18.077471+08:00","Santo Tomas"
"2024-01-05 09:04:20+08:00",2.0,343.8,0.07,0.9,66.52,2.38,10.62,11.84,0.16,122.9667,10.8,"2024-01-05 09:04:20.309429+08:00","Silay City"
"2024-01-05 09:04:22+08:00",2.0,390.53,0.32,4.93,43.99,2.0,10.1,11.12,2.66,122.4042,9.7519,"2024-01-05 09:04:22.938925+08:00","Sipalay"
"2024-01-05 09:04:24+08:00",1.0,206.95,0.1,1.41,49.35,0.97,1.47,3.18,0.08,125.5,9.75,"2024-01-05 09:04:24.474752+08:00","Surigao City"
"2024-01-05 09:04:26+08:00",2.0,250.34,0.01,1.48,60.08,6.56,4.2,5.04,0.54,123.7336,13.3586,"2024-01-05 09:04:26.709426+08:00","Tabaco"
"2024-01-05 09:04:28+08:00",2.0,327.11,0.01,0.98,67.95,0.2,8.18,10.09,0.84,121.4443,17.4189,"2024-01-05 09:04:29.032033+08:00","Tabuk"
